id,bc1,bc2,bc3,bc4,bc5,bc6,bc7,bc8,bc9,bc10,bc11,bc12,bc13,bc14,bc15,bc16,bc17,bc18,bc19
4245,-2.930281400680542,5.4204792976379395,26.650339126586914,552.1095581054688,8.276749610900879,-12.0625,20.339248657226562,-5.809500217437744,-8.58899974822998,4.290041446685791,-8.945416450500488,594.0,54.0,44.0,7.23887300491333,160.0,136.0,145.0,146.0
4246,-2.930281400680542,5.4204792976379395,26.650339126586914,552.1095581054688,8.276749610900879,-12.0625,20.339248657226562,-5.809500217437744,-8.58899974822998,4.290041446685791,-8.945416450500488,594.0,54.0,44.0,7.23887300491333,160.0,136.0,145.0,146.0
4247,-2.930281400680542,5.4204792976379395,26.650339126586914,552.1095581054688,8.276749610900879,-12.0625,20.339248657226562,-5.809500217437744,-8.58899974822998,4.290041446685791,-8.945416450500488,594.0,54.0,44.0,7.23887300491333,160.0,136.0,145.0,146.0
4248,-2.930281400680542,5.4204792976379395,26.650339126586914,552.1095581054688,8.276749610900879,-12.0625,20.339248657226562,-5.809500217437744,-8.58899974822998,4.290041446685791,-8.945416450500488,594.0,54.0,44.0,7.23887300491333,160.0,136.0,145.0,146.0
4249,-2.930281400680542,5.4204792976379395,26.650339126586914,552.1095581054688,8.276749610900879,-12.0625,20.339248657226562,-5.809500217437744,-8.58899974822998,4.290041446685791,-8.945416450500488,594.0,54.0,44.0,7.23887300491333,160.0,136.0,145.0,146.0
4250,-2.930281400680542,5.4204792976379395,26.650339126586914,552.1095581054688,8.276749610900879,-12.0625,20.339248657226562,-5.809500217437744,-8.58899974822998,4.290041446685791,-8.945416450500488,594.0,54.0,44.0,7.23887300491333,160.0,136.0,145.0,146.0
4251,-0.2420833706855774,6.065374851226807,27.448551177978516,588.011474609375,12.184749603271484,-9.912500381469727,22.09724998474121,-5.090916633605957,7.371500015258789,7.371500015258789,-6.685041427612305,1192.0,118.0,79.0,12.537652015686035,339.0,246.0,246.0,319.0
4252,-0.1496562957763672,6.988479137420654,30.002485275268555,601.7638549804688,12.234749794006348,-11.058250427246094,23.292999267578125,7.337708473205566,-7.0589165687561035,7.337708473205566,-7.0589165687561035,409.0,48.0,20.0,27.93979263305664,140.0,68.0,140.0,68.0
4253,8.883832931518555,8.508500099182129,31.241050720214844,702.4595336914062,23.632999420166016,-3.6019999980926514,27.23499870300293,17.624624252319336,1.8113751411437988,17.624624252319336,0.41708338260650635,638.0,76.0,25.0,37.12253952026367,224.0,86.0,224.0,86.0
4254,4.199531078338623,7.804646015167236,33.68427276611328,581.0394287109375,17.087499618530273,-6.082499980926514,23.170000076293945,5.827541828155518,-2.2033751010894775,11.634458541870117,-2.2033751010894775,1073.0,110.0,64.0,18.090232849121094,312.0,199.0,306.0,199.0
4255,2.9000937938690186,7.37389612197876,30.57582664489746,623.5153198242188,15.930000305175781,-8.186750411987305,24.116750717163086,10.70745849609375,-4.35504150390625,10.70745849609375,-4.35504150390625,352.0,45.0,13.0,40.50650405883789,133.0,46.0,133.0,46.0
4256,5.464312553405762,7.328583240509033,29.784631729125977,648.9578247070312,19.037500381469727,-5.567749977111816,24.60525131225586,13.627500534057617,-2.147791624069214,13.627500534057617,-2.147791624069214,575.0,77.0,21.0,45.56575393676758,226.0,65.0,226.0,65.0
4257,7.397343635559082,8.436812400817871,31.939476013183594,680.64599609375,21.866249084472656,-4.548749923706055,26.41499900817871,15.934249877929688,-0.6775832772254944,15.934249877929688,-0.6775832772254944,643.0,84.0,24.0,42.676753997802734,247.0,79.0,247.0,79.0
4258,0.6382396221160889,6.660354137420654,30.422300338745117,564.9754028320312,12.781499862670898,-9.111499786376953,21.89299964904785,5.43987512588501,-5.431041717529297,7.903208255767822,-5.432208061218262,1089.0,101.0,70.0,11.794992446899414,299.0,225.0,289.0,231.0
4259,0.6382396221160889,6.660354137420654,30.422300338745117,564.9754028320312,12.781499862670898,-9.111499786376953,21.89299964904785,5.43987512588501,-5.431041717529297,7.903208255767822,-5.432208061218262,1089.0,101.0,70.0,11.794992446899414,299.0,225.0,289.0,231.0
4260,0.6382396221160889,6.660354137420654,30.422300338745117,564.9754028320312,12.781499862670898,-9.111499786376953,21.89299964904785,5.43987512588501,-5.431041717529297,7.903208255767822,-5.432208061218262,1089.0,101.0,70.0,11.794992446899414,299.0,225.0,289.0,231.0
4261,9.285968780517578,9.287187576293945,32.9897346496582,715.6631469726562,24.41349983215332,-3.7382500171661377,28.151750564575195,18.186750411987305,0.6524166464805603,18.186750411987305,0.6524166464805603,685.0,81.0,26.0,35.862789154052734,238.0,93.0,238.0,93.0
4262,1.327875018119812,6.5911664962768555,29.633874893188477,576.225341796875,13.755000114440918,-8.487000465393066,22.242000579833984,-3.6124582290649414,8.704583168029785,8.704583168029785,-4.943124771118164,1178.0,111.0,81.0,8.435081481933594,322.0,261.0,261.0,303.0
4263,0.8850624561309814,8.233333587646484,33.02381896972656,617.8724365234375,14.122249603271484,-10.809249877929688,24.931499481201172,8.5538330078125,-6.341583251953125,8.5538330078125,-6.341583251953125,546.0,64.0,27.0,27.911836624145508,189.0,94.0,189.0,94.0
4264,9.285968780517578,9.287187576293945,32.9897346496582,715.6631469726562,24.41349983215332,-3.7382500171661377,28.151750564575195,18.186750411987305,0.6524166464805603,18.186750411987305,0.6524166464805603,685.0,81.0,26.0,35.862789154052734,238.0,93.0,238.0,93.0
4265,-0.22131244838237762,7.929375171661377,32.6674690246582,600.3770141601562,12.598750114440918,-11.674249649047852,24.272998809814453,7.226500034332275,-7.105541706085205,7.226500034332275,-7.105541706085205,1170.0,124.0,59.0,21.81077003479004,367.0,211.0,367.0,211.0
4266,-0.22131244838237762,7.929375171661377,32.6674690246582,600.3770141601562,12.598750114440918,-11.674249649047852,24.272998809814453,7.226500034332275,-7.105541706085205,7.226500034332275,-7.105541706085205,1170.0,124.0,59.0,21.81077003479004,367.0,211.0,367.0,211.0
4267,-0.22131244838237762,7.929375171661377,32.6674690246582,600.3770141601562,12.598750114440918,-11.674249649047852,24.272998809814453,7.226500034332275,-7.105541706085205,7.226500034332275,-7.105541706085205,1170.0,124.0,59.0,21.81077003479004,367.0,211.0,367.0,211.0
4268,-0.22131244838237762,7.929375171661377,32.6674690246582,600.3770141601562,12.598750114440918,-11.674249649047852,24.272998809814453,7.226500034332275,-7.105541706085205,7.226500034332275,-7.105541706085205,1170.0,124.0,59.0,21.81077003479004,367.0,211.0,367.0,211.0
4269,-0.22131244838237762,7.929375171661377,32.6674690246582,600.3770141601562,12.598750114440918,-11.674249649047852,24.272998809814453,7.226500034332275,-7.105541706085205,7.226500034332275,-7.105541706085205,1170.0,124.0,59.0,21.81077003479004,367.0,211.0,367.0,211.0
4270,-1.192395806312561,7.878416538238525,32.398468017578125,600.9970092773438,11.496500015258789,-12.82075023651123,24.317249298095703,6.22837495803833,-8.077791213989258,6.22837495803833,-8.077791213989258,1023.0,110.0,53.0,20.9054012298584,323.0,191.0,323.0,191.0
4271,-1.192395806312561,7.878416538238525,32.398468017578125,600.9970092773438,11.496500015258789,-12.82075023651123,24.317249298095703,6.22837495803833,-8.077791213989258,6.22837495803833,-8.077791213989258,1023.0,110.0,53.0,20.9054012298584,323.0,191.0,323.0,191.0
4272,-1.192395806312561,7.878416538238525,32.398468017578125,600.9970092773438,11.496500015258789,-12.82075023651123,24.317249298095703,6.22837495803833,-8.077791213989258,6.22837495803833,-8.077791213989258,1023.0,110.0,53.0,20.9054012298584,323.0,191.0,323.0,191.0
4273,-1.192395806312561,7.878416538238525,32.398468017578125,600.9970092773438,11.496500015258789,-12.82075023651123,24.317249298095703,6.22837495803833,-8.077791213989258,6.22837495803833,-8.077791213989258,1023.0,110.0,53.0,20.9054012298584,323.0,191.0,323.0,191.0
4274,-1.192395806312561,7.878416538238525,32.398468017578125,600.9970092773438,11.496500015258789,-12.82075023651123,24.317249298095703,6.22837495803833,-8.077791213989258,6.22837495803833,-8.077791213989258,1023.0,110.0,53.0,20.9054012298584,323.0,191.0,323.0,191.0
4275,0.6382396221160889,6.660354137420654,30.422300338745117,564.9754028320312,12.781499862670898,-9.111499786376953,21.89299964904785,5.43987512588501,-5.431041717529297,7.903208255767822,-5.432208061218262,1089.0,101.0,70.0,11.794992446899414,299.0,225.0,289.0,231.0
4276,0.6382396221160889,6.660354137420654,30.422300338745117,564.9754028320312,12.781499862670898,-9.111499786376953,21.89299964904785,5.43987512588501,-5.431041717529297,7.903208255767822,-5.432208061218262,1089.0,101.0,70.0,11.794992446899414,299.0,225.0,289.0,231.0
4277,0.6382396221160889,6.660354137420654,30.422300338745117,564.9754028320312,12.781499862670898,-9.111499786376953,21.89299964904785,5.43987512588501,-5.431041717529297,7.903208255767822,-5.432208061218262,1089.0,101.0,70.0,11.794992446899414,299.0,225.0,289.0,231.0
4278,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4279,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
3258,8.724114418029785,6.979812145233154,36.66493606567383,448.80279541015625,19.670499801635742,0.6337500214576721,19.0367488861084,4.506916522979736,12.842000007629395,14.482250213623047,3.617708206176758,815.0,87.0,53.0,16.187057495117188,251.0,173.0,183.0,234.0
4280,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4281,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4282,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4283,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4284,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4285,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4452,4.297916889190674,7.292375087738037,30.644094467163086,621.90966796875,17.155250549316406,-6.641749858856201,23.797000885009766,11.971458435058594,-3.049999952316284,11.971458435058594,-3.049999952316284,1291.0,171.0,63.0,34.40165710449219,489.0,208.0,489.0,208.0
4286,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4287,1.2711979150772095,7.941771030426025,33.370887756347656,586.3577270507812,13.888250350952148,-9.910249710083008,23.798500061035156,8.65766716003418,-5.32979154586792,8.65766716003418,-5.32979154586792,1336.0,139.0,64.0,23.556760787963867,413.0,229.0,413.0,229.0
4288,1.2711979150772095,7.941771030426025,33.370887756347656,586.3577270507812,13.888250350952148,-9.910249710083008,23.798500061035156,8.65766716003418,-5.32979154586792,8.65766716003418,-5.32979154586792,1336.0,139.0,64.0,23.556760787963867,413.0,229.0,413.0,229.0
4289,1.2711979150772095,7.941771030426025,33.370887756347656,586.3577270507812,13.888250350952148,-9.910249710083008,23.798500061035156,8.65766716003418,-5.32979154586792,8.65766716003418,-5.32979154586792,1336.0,139.0,64.0,23.556760787963867,413.0,229.0,413.0,229.0
4290,1.2711979150772095,7.941771030426025,33.370887756347656,586.3577270507812,13.888250350952148,-9.910249710083008,23.798500061035156,8.65766716003418,-5.32979154586792,8.65766716003418,-5.32979154586792,1336.0,139.0,64.0,23.556760787963867,413.0,229.0,413.0,229.0
4291,0.6382396221160889,6.660354137420654,30.422300338745117,564.9754028320312,12.781499862670898,-9.111499786376953,21.89299964904785,5.43987512588501,-5.431041717529297,7.903208255767822,-5.432208061218262,1089.0,101.0,70.0,11.794992446899414,299.0,225.0,289.0,231.0
4292,0.6382396221160889,6.660354137420654,30.422300338745117,564.9754028320312,12.781499862670898,-9.111499786376953,21.89299964904785,5.43987512588501,-5.431041717529297,7.903208255767822,-5.432208061218262,1089.0,101.0,70.0,11.794992446899414,299.0,225.0,289.0,231.0
4293,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4294,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4295,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4296,0.038062527775764465,6.193541526794434,29.006166458129883,556.072509765625,11.915249824523926,-9.437250137329102,21.352500915527344,7.025374889373779,-5.81125020980835,7.2841668128967285,-5.877624988555908,1169.0,111.0,72.0,13.392321586608887,327.0,235.0,320.0,242.0
4297,1.6844271421432495,7.612354278564453,32.954627990722656,573.9105834960938,14.036499977111816,-9.062999725341797,23.099498748779297,8.872750282287598,-4.696166515350342,8.96079158782959,-4.696166515350342,1461.0,150.0,68.0,24.31648063659668,448.0,245.0,447.0,245.0
4298,-0.5859583020210266,5.706124782562256,27.649303436279297,546.4314575195312,10.716500282287598,-9.920999526977539,20.637500762939453,6.204583168029785,-6.4189581871032715,6.454291820526123,-6.523958206176758,1197.0,111.0,82.0,9.3601655960083,333.0,261.0,321.0,264.0
4299,-0.5859583020210266,5.706124782562256,27.649303436279297,546.4314575195312,10.716500282287598,-9.920999526977539,20.637500762939453,6.204583168029785,-6.4189581871032715,6.454291820526123,-6.523958206176758,1197.0,111.0,82.0,9.3601655960083,333.0,261.0,321.0,264.0
4300,-0.5859583020210266,5.706124782562256,27.649303436279297,546.4314575195312,10.716500282287598,-9.920999526977539,20.637500762939453,6.204583168029785,-6.4189581871032715,6.454291820526123,-6.523958206176758,1197.0,111.0,82.0,9.3601655960083,333.0,261.0,321.0,264.0
4301,-1.3260104656219482,5.582396030426025,27.33319854736328,542.1265869140625,9.899749755859375,-10.523750305175781,20.423500061035156,5.3975830078125,-7.028583526611328,5.710750102996826,-7.193624973297119,1238.0,116.0,82.0,10.125266075134277,346.0,266.0,338.0,270.0
4302,-1.3260104656219482,5.582396030426025,27.33319854736328,542.1265869140625,9.899749755859375,-10.523750305175781,20.423500061035156,5.3975830078125,-7.028583526611328,5.710750102996826,-7.193624973297119,1238.0,116.0,82.0,10.125266075134277,346.0,266.0,338.0,270.0
4303,-1.3260104656219482,5.582396030426025,27.33319854736328,542.1265869140625,9.899749755859375,-10.523750305175781,20.423500061035156,5.3975830078125,-7.028583526611328,5.710750102996826,-7.193624973297119,1238.0,116.0,82.0,10.125266075134277,346.0,266.0,338.0,270.0
4304,-1.3260104656219482,5.582396030426025,27.33319854736328,542.1265869140625,9.899749755859375,-10.523750305175781,20.423500061035156,5.3975830078125,-7.028583526611328,5.710750102996826,-7.193624973297119,1238.0,116.0,82.0,10.125266075134277,346.0,266.0,338.0,270.0
4305,-1.3260104656219482,5.582396030426025,27.33319854736328,542.1265869140625,9.899749755859375,-10.523750305175781,20.423500061035156,5.3975830078125,-7.028583526611328,5.710750102996826,-7.193624973297119,1238.0,116.0,82.0,10.125266075134277,346.0,266.0,338.0,270.0
4306,-0.5859583020210266,5.706124782562256,27.649303436279297,546.4314575195312,10.716500282287598,-9.920999526977539,20.637500762939453,6.204583168029785,-6.4189581871032715,6.454291820526123,-6.523958206176758,1197.0,111.0,82.0,9.3601655960083,333.0,261.0,321.0,264.0
4307,-0.5859583020210266,5.706124782562256,27.649303436279297,546.4314575195312,10.716500282287598,-9.920999526977539,20.637500762939453,6.204583168029785,-6.4189581871032715,6.454291820526123,-6.523958206176758,1197.0,111.0,82.0,9.3601655960083,333.0,261.0,321.0,264.0
4308,-0.5859583020210266,5.706124782562256,27.649303436279297,546.4314575195312,10.716500282287598,-9.920999526977539,20.637500762939453,6.204583168029785,-6.4189581871032715,6.454291820526123,-6.523958206176758,1197.0,111.0,82.0,9.3601655960083,333.0,261.0,321.0,264.0
4309,-0.5859583020210266,5.706124782562256,27.649303436279297,546.4314575195312,10.716500282287598,-9.920999526977539,20.637500762939453,6.204583168029785,-6.4189581871032715,6.454291820526123,-6.523958206176758,1197.0,111.0,82.0,9.3601655960083,333.0,261.0,321.0,264.0
4310,-0.5859583020210266,5.706124782562256,27.649303436279297,546.4314575195312,10.716500282287598,-9.920999526977539,20.637500762939453,6.204583168029785,-6.4189581871032715,6.454291820526123,-6.523958206176758,1197.0,111.0,82.0,9.3601655960083,333.0,261.0,321.0,264.0
4311,-0.5859583020210266,5.706124782562256,27.649303436279297,546.4314575195312,10.716500282287598,-9.920999526977539,20.637500762939453,6.204583168029785,-6.4189581871032715,6.454291820526123,-6.523958206176758,1197.0,111.0,82.0,9.3601655960083,333.0,261.0,321.0,264.0
